4.57,4.983333333,1.836,1.921,4.432,5.192333333,0,5.333333333,1.6,4,4,4.533333333,26,8.666666667,9.98,8.654
4.06,4.61,1.758,1.865,3.894,4.453333333,0,0,0,0.533333333,0,1.333333333,0,8.666666667,8.654,7.911
3.77,4.133333333,1.71,1.768,3.901,4.075666667,0.8,0.266666667,8,3.2,23.2,9.066666667,0,8.666666667,7.911,7.658
3.65,3.826666667,1.736,1.734666667,3.689,3.828,0.8,0.533333333,4.8,4.266666667,16.8,13.33333333,0,0,7.658,7.172
3.51,3.643333333,1.648,1.698,3.558,3.716,0,0.533333333,0,4.266666667,50.4,30.13333333,0,0,7.172,6.912
3.38,3.513333333,1.605,1.663,3.589,3.612,0,0.266666667,0,1.6,0,22.4,0,0,6.912,7.047
3.18,3.356666667,1.549,1.600666667,3.584,3.577,0,0,0,0,0,16.8,0,0,7.047,6.94
3.04,3.2,1.507,1.553666667,3.425,3.532666667,0,0,0,0,0,0,0,0,6.94,6.478
3,3.073333333,1.493,1.516333333,3.229,3.412666667,0,0,0,0,0,0,0,0,6.478,6.009
2.91,2.983333333,1.484,1.494666667,3.12,3.258,0,0,0,0,0,0,0,0,6.009,5.982
2.84,2.916666667,1.464,1.480333333,2.997,3.115333333,0,0,0,0,0,0,0,0,5.982,5.672
2.68,2.81,1.478,1.475333333,2.85,2.989,0,0,0,0,0,0,0,0,5.672,5.357
2.58,2.7,1.43,1.457333333,2.724,2.857,0,0,0,0,0,0,0,0,5.357,5.322
2.5,2.586666667,1.426,1.444666667,2.712,2.762,0,0,0,0,0,0,0,0,5.322,5.333
2.59,2.556666667,1.423,1.426333333,3.125,2.853666667,3.2,1.066666667,33.6,11.2,0,0,0,0,5.333,6.615
3.95,3.013333333,1.58,1.476333333,3.16,2.999,6.4,3.2,1.6,11.73333333,6.4,2.133333333,0,0,6.615,6.829
3.28,3.273333333,1.473,1.492,2.838,3.041,0,3.2,0,11.73333333,0,2.133333333,0,0,6.829,5.903
3,3.41,1.412,1.488333333,2.659,2.885666667,0,2.133333333,0,0.533333333,5.6,4,0,0,5.903,5.732
2.82,3.033333333,1.413,1.432666667,2.559,2.685333333,0,0,0,0,0,1.866666667,0,0,5.732,5.714
2.84,2.886666667,1.436,1.420333333,2.684,2.634,4,1.333333333,7.2,2.4,16.8,7.466666667,0,0,5.714,6.648
3.04,2.9,2.274,1.707666667,2.986,2.743,10.4,4.8,18.4,8.533333333,62.8,26.53333333,0,0,6.648,11.01
3.13,3.003333333,3.003,2.237666667,7.37,4.346666667,0.8,5.066666667,0,8.533333333,12,30.53333333,0,0,11.01,9.931
3.47,3.213333333,1.945,2.407333333,5.133,5.163,0,3.733333333,0,6.133333333,0.8,25.2,0,0,9.931,9.123
3.18,3.26,1.664,2.204,5.001,5.834666667,0,0.266666667,0,0,0,4.266666667,0,0,9.123,7.617
3.05,3.233333333,1.522,1.710333333,3.829,4.654333333,0,0,0,0,0,0.266666667,0,0,7.617,6.872
2.8,3.01,1.459,1.548333333,3.557,4.129,0,0,0,0,0,0,0,0,6.872,6.422
2.7,2.85,1.449,1.476666667,3.316,3.567333333,0,0,0,0,0,0,0,0,6.422,5.958
2.65,2.716666667,1.452,1.453333333,3.182,3.351666667,0,0,0,0,0,0,0,0,5.958,6.738
3.01,2.786666667,1.644,1.515,3.359,3.285666667,4.8,1.6,28,9.333333333,24,8,4,1.333333333,6.738,7.952
3.29,2.983333333,2.29,1.795333333,3.505,3.348666667,1.6,2.133333333,10,12.66666667,26.4,16.8,0,1.333333333,7.952,7.691
3.21,3.17,1.795,1.909666667,3.234,3.366,0.8,2.4,0,12.66666667,18.4,22.93333333,0,1.333333333,7.691,7.371
3.21,3.236666667,1.628,1.904333333,3.29,3.343,0,0.8,5.2,5.066666667,0,14.93333333,0,0,7.371,7.712
3.46,3.293333333,1.845,1.756,3.593,3.372333333,32.8,11.2,14.8,6.666666667,59.6,26,0,0,7.712,13.39
5.07,3.913333333,2.174,1.882333333,9.281,5.388,3.2,12,14.4,11.46666667,0.8,20.13333333,0,0,13.39,12.9
4.9,4.476666667,1.732,1.917,5.706,6.193333333,0.8,12.26666667,0,9.733333333,2.4,20.93333333,0,0,12.9,9.586
3.9,4.623333333,1.558,1.821333333,4.176,6.387666667,0,1.333333333,0,4.8,0,1.066666667,0,0,9.586,7.949
3.39,4.063333333,1.503,1.597666667,3.637,4.506333333,0,0.266666667,0,0,0,0.8,0,0,7.949,7.109
3.1,3.463333333,1.468,1.509666667,3.429,3.747333333,0,0,0,0,0,0,0,0,7.109,6.453
2.92,3.136666667,1.457,1.476,3.123,3.396333333,0,0,0,0,0,0,0,0,6.453,6.105
2.78,2.933333333,1.423,1.449333333,2.947,3.166333333,0,0,0,0,0,0,0,0,6.105,5.531
2.68,2.793333333,1.4,1.426666667,2.788,2.952666667,0,0,0,0,0,0,0,0,5.531,5.647
2.6,2.686666667,1.386,1.403,2.659,2.798,0,0,0,0,0,0,0,0,5.647,5.224
2.53,2.603333333,1.458,1.414666667,2.599,2.682,2.4,0.8,3.2,1.066666667,16,5.333333333,0,0,5.224,5.266
2.56,2.563333333,1.72,1.521333333,2.551,2.603,0.8,1.066666667,2.4,1.866666667,10.4,8.8,0,0,5.266,5.648
3.13,2.74,1.555,1.577666667,2.794,2.648,21.6,8.266666667,31.2,12.26666667,54.4,26.93333333,0,0,5.648,8.521
3.37,3.02,3.543,2.272666667,3.186,2.843666667,13.6,12,19.2,17.6,24.4,29.73333333,0,0,8.521,10.66
4.06,3.52,3.492,2.863333333,4.404,3.461333333,2.4,12.53333333,34.4,28.26666667,80.8,53.2,0,0,10.66,14.88
4.42,3.95,2.717,3.250666667,10.481,6.023666667,4,6.666666667,5.6,19.73333333,16,40.4,0,0,14.88,15.74
4.53,4.336666667,2.242,2.817,11.785,8.89,3.2,3.2,30.4,23.46666667,72.8,56.53333333,0,0,15.74,41.07
13.9,7.616666667,10.682,5.213666667,29.987,17.41766667,16.8,8,17.6,17.86666667,18.8,35.86666667,0,0,41.07,40.86
14.7,11.04333333,4.387,5.770333333,18.813,20.195,28,16,8.8,18.93333333,16.8,36.13333333,0,0,40.86,33.38
13,13.86666667,3.64,6.236333333,15.604,21.468,0,14.93333333,0,8.8,0,11.86666667,0,0,33.38,20.9
7.9,11.86666667,2.411,3.479333333,8.46,14.29233333,0,9.333333333,0,2.933333333,0,5.6,0,0,20.9,14.13
5.84,8.913333333,2.049,2.7,6.174,10.07933333,0,0,0,0,0,0,0,0,14.13,11.17
4.89,6.21,1.873,2.111,5.062,6.565333333,2.4,0.8,8.8,2.933333333,4.8,1.6,0,0,11.17,10.04
4.67,5.133333333,1.902,1.941333333,4.524,5.253333333,9.6,4,12.8,7.2,5.6,3.466666667,0,0,10.04,10
4.63,4.73,1.983,1.919333333,4.1,4.562,0,4,0,7.2,0.8,3.733333333,0.8,0.266666667,10,9.021
4.37,4.556666667,2.007,1.964,3.96,4.194666667,2.4,4,7.2,6.666666667,14,6.8,0,0.266666667,9.021,8.54
4.08,4.36,1.89,1.96,3.932,3.997333333,0,0.8,0,2.4,0,4.933333333,0,0.266666667,8.54,8.07
3.71,4.053333333,1.754,1.883666667,3.645,3.845666667,0,0.8,0,2.4,0,4.666666667,0,0,8.07,7.754
3.51,3.766666667,1.713,1.785666667,3.58,3.719,0,0,0,0,0,0,0,0,7.754,7.491
3.36,3.526666667,1.676,1.714333333,3.401,3.542,0,0,0,0,0,0,0,0,7.491,7.281
3.24,3.37,1.66,1.683,3.228,3.403,0,0,0,0,0,0,0,0,7.281,7.106
3.16,3.253333333,1.652,1.662666667,3.16,3.263,0,0,0,0,0,0,0,0,7.106,7.065
3.1,3.166666667,1.633,1.648333333,3.238,3.208666667,0.8,0.266666667,2.4,0.8,4.8,1.6,1.6,0.533333333,7.065,6.878
3.01,3.09,1.606,1.630333333,3.008,3.135333333,0,0.266666667,0,0.8,0,1.6,0,0.533333333,6.878,6.452
2.87,2.993333333,1.55,1.596333333,2.88,3.042,0,0.266666667,0,0.8,0,1.6,0,0.533333333,6.452,6.339
2.8,2.893333333,1.536,1.564,2.864,2.917333333,0,0,0,0,0,0,0,0,6.339,6.254
2.75,2.806666667,1.541,1.542333333,2.812,2.852,0,0,0,0,0,0,0,0,6.254,6.127
2.69,2.746666667,1.522,1.533,2.735,2.803666667,0,0,0,0,0,0,0,0,6.127,6.02
2.62,2.686666667,1.504,1.522333333,2.699,2.748666667,0,0,0,0,0,0,0,0,6.02,6.131
2.61,2.64,1.49,1.505333333,2.641,2.691666667,3.2,1.066666667,5.6,1.866666667,0,0,0,0,6.131,5.944
2.6,2.61,1.488,1.494,2.658,2.666,0.8,1.333333333,2.4,2.666666667,0.8,0.266666667,8,2.666666667,5.944,5.902
2.66,2.623333333,1.547,1.508333333,2.673,2.657333333,3.2,2.4,3.2,3.733333333,13.6,4.8,7.2,5.066666667,5.902,5.961
2.67,2.643333333,1.571,1.535333333,2.631,2.654,0.8,1.6,0,1.866666667,0,4.8,0,5.066666667,5.961,5.918
2.63,2.653333333,1.531,1.549666667,2.685,2.663,0,1.333333333,0,1.066666667,0,4.533333333,0,2.4,5.918,5.828
2.6,2.633333333,1.539,1.547,2.696,2.670666667,0,0.266666667,0,0,0,0,0,0,5.828,5.828
2.57,2.6,1.505,1.525,2.692,2.691,0.8,0.266666667,3.2,1.066666667,8.8,2.933333333,4,1.333333333,5.828,5.945
2.65,2.606666667,1.543,1.529,2.63,2.672666667,0.8,0.533333333,3.2,2.133333333,5.6,4.8,6.4,3.466666667,5.945,5.983
2.74,2.653333333,1.534,1.527333333,2.682,2.668,8.8,3.466666667,8,4.8,41.6,18.66666667,32.8,14.4,5.983,5.956
2.78,2.723333333,1.649,1.575333333,2.669,2.660333333,1.6,3.733333333,0,3.733333333,14.4,20.53333333,1.6,13.6,5.956,6.779
2.93,2.816666667,1.579,1.587333333,4.151,3.167333333,20,10.13333333,8,5.333333333,50.4,35.46666667,54.4,29.6,6.779,51.87
20.5,8.736666667,2.676,1.968,65.227,24.01566667,30.4,17.33333333,9.6,5.866666667,96,53.6,74.4,43.46666667,51.87,71.44
21.1,14.84333333,2.832,2.362333333,35.481,34.953,0,16.8,1.6,6.4,4.8,50.4,0.8,43.2,71.44,32
9.08,16.89333333,2.019,2.509,14.85,38.51933333,4,11.46666667,0.8,4,7.2,36,0.8,25.33333333,32,18.31
6.19,12.12333333,1.773,2.208,9.211,19.84733333,0,1.333333333,0,0.8,1.6,4.533333333,0.8,0.8,18.31,13.85
4.82,6.696666667,1.694,1.828666667,12.559,12.20666667,19.2,7.733333333,5.6,2.133333333,32,13.6,52,17.86666667,13.85,37.8
13.1,8.036666667,2.081,1.849333333,31.049,17.60633333,10.4,9.866666667,4.8,3.466666667,25.6,19.73333333,16.8,23.2,37.8,36.52
11.8,9.906666667,2.982,2.252333333,19.642,21.08333333,0.8,10.13333333,0,3.466666667,0,19.2,0,22.93333333,36.52,22.54
7.35,10.75,2.104,2.389,10.935,20.542,3.2,4.8,8,4.266666667,2.4,9.333333333,1.6,6.133333333,22.54,16.22
5.74,8.296666667,1.956,2.347333333,8.369,12.982,0,1.333333333,0,2.666666667,3.2,1.866666667,1.6,1.066666667,16.22,13.6
5.08,6.056666667,1.933,1.997666667,7.221,8.841666667,1.6,1.6,9.6,5.866666667,9.6,5.066666667,2.4,1.866666667,13.6,12.07
4.73,5.183333333,1.939,1.942666667,6.513,7.367666667,0,0.533333333,0,3.2,6.4,6.4,0,1.333333333,12.07,11.03
4.31,4.706666667,1.795,1.889,5.724,6.486,0,0.533333333,0,3.2,0,5.333333333,0,0.8,11.03,9.606
3.92,4.32,1.713,1.815666667,5.062,5.766333333,0,0,0,0,0,2.133333333,0,0,9.606,8.741
3.7,3.976666667,1.668,1.725333333,4.62,5.135333333,0,0,4,1.333333333,0.8,0.266666667,5.6,1.866666667,8.741,8.164
3.5,3.706666667,1.661,1.680666667,4.364,4.682,0,0,0,1.333333333,0,0.266666667,0,1.866666667,8.164,7.69
3.43,3.543333333,1.638,1.655666667,4.264,4.416,2.4,0.8,0.8,1.6,6.4,2.4,6.4,4,7.69,7.715
3.49,3.473333333,1.812,1.703666667,4.412,4.346666667,10.4,4.266666667,18.8,6.533333333,20,8.8,18.4,8.266666667,7.715,11.21
4.88,3.933333333,1.969,1.806333333,8.534,5.736666667,4.8,5.866666667,0.8,6.8,8.8,11.73333333,17.6,14.13333333,11.21,17.71
8.33,5.566666667,1.838,1.873,11.855,8.267,0,5.066666667,0,6.533333333,0.8,9.866666667,0,12,17.71,16.85
6.37,6.526666667,2.697,2.168,9.901,10.09666667,15.2,6.666666667,10.4,3.733333333,44,17.86666667,28,15.2,16.85,23.62
9.13,7.943333333,2.824,2.453,17.65,13.13533333,1.6,5.6,6.4,5.6,3.2,16,4,10.66666667,23.62,22.18
7.82,7.773333333,2.82,2.780333333,15.329,14.29333333,10.4,9.066666667,12.8,9.866666667,54.4,33.86666667,32.8,21.6,22.18,37.14
9.79,8.913333333,4.987,3.543666667,28.486,20.48833333,0,4,0,6.4,0,19.2,0,12.26666667,37.14,25.09
7.76,8.456666667,2.729,3.512,12.977,18.93066667,0,3.466666667,0,4.266666667,2.4,18.93333333,0.8,11.2,25.09,16.65
5.8,7.783333333,2.262,3.326,9.317,16.92666667,0,0,0,0,0,0.8,0,0.266666667,16.65,12.93
5.14,6.233333333,2.087,2.359333333,7.56,9.951333333,10.4,3.466666667,33.2,11.06666667,16,6.133333333,8,2.933333333,12.93,12.55
5.28,5.406666667,2.873,2.407333333,8.121,8.332666667,5.6,5.333333333,3.2,12.13333333,8,8,11.2,6.4,12.55,34.69
18.3,9.573333333,4.098,3.019333333,40.411,18.69733333,25.6,13.86666667,9.6,15.33333333,41.6,21.86666667,37.6,18.93333333,34.69,80.15
40.1,21.22666667,4.699,3.89,56.899,35.14366667,20.8,17.33333333,12.8,8.533333333,44.8,31.46666667,36,28.26666667,80.15,77.41
32.8,30.4,4.519,4.438666667,41.524,46.278,16.8,21.06666667,8,10.13333333,49.6,45.33333333,28.8,34.13333333,77.41,67.79
29.2,34.03333333,4.715,4.644333333,34.34,44.25433333,0,12.53333333,6.4,9.066666667,0.8,31.73333333,3.2,22.66666667,67.79,38.05
12.7,24.9,3.52,4.251333333,16.823,30.89566667,0,5.6,0,4.8,1.6,17.33333333,0,10.66666667,38.05,24.68
9.03,16.97666667,3.366,3.867,18.124,23.09566667,5.6,1.866666667,0.8,2.4,37.6,13.33333333,31.2,11.46666667,24.68,39.27
14.2,11.97666667,4.067,3.651,25.078,20.00833333,8.8,4.8,0,0.266666667,3.2,14.13333333,4,11.73333333,39.27,37.38
19.3,14.17666667,3.474,3.635666667,26.473,23.225,6.4,6.933333333,0,0.266666667,8,16.26666667,8,14.4,37.38,42.33
17.8,17.1,3.235,3.592,23.3,24.95033333,8,7.733333333,0.8,0.266666667,24,11.73333333,13.6,8.533333333,42.33,49.2
23.5,20.2,4.901,3.87,36.965,28.91266667,33.6,16,16,5.6,89.2,40.4,62.4,28,49.2,91.77
35.8,25.7,13.911,7.349,61.838,40.701,35.2,25.6,19.2,12,84,65.73333333,88.8,54.93333333,91.77,154.4
69.5,42.93333333,23.755,14.189,111.075,69.95933333,23.2,30.66666667,23.2,19.46666667,32.8,68.66666667,17.6,56.26666667,154.4,117.6
45.7,50.33333333,18.248,18.638,43.975,72.296,0,19.46666667,0,14.13333333,0.8,39.2,0,35.46666667,117.6,59.85
17.5,44.23333333,9.113,17.03866667,25.22,60.09,13.6,12.26666667,4,9.066666667,30.4,21.33333333,9.6,9.066666667,59.85,46.17
15.8,26.33333333,8.606,11.989,25.372,31.52233333,7.2,6.933333333,2.4,2.133333333,30.4,20.53333333,1.6,3.733333333,46.17,39.79
13.3,15.53333333,7.022,8.247,18.681,23.091,0,6.933333333,0,2.133333333,1.6,20.8,0,3.733333333,39.79,31.34
11,13.36666667,6.059,7.229,14.668,19.57366667,56.8,21.33333333,26.4,9.6,32,21.33333333,9.6,3.733333333,31.34,78.98
59.9,28.06666667,10.404,7.828333333,53.074,28.80766667,22.4,26.4,23.2,16.53333333,29.6,21.06666667,9.6,6.4,78.98,81.29
31,33.96666667,13.899,10.12066667,25.336,31.026,0,26.4,0,16.53333333,0,20.53333333,0,6.4,81.29,45.83
14.9,35.26666667,12.495,12.266,17.109,31.83966667,0.8,7.733333333,4,9.066666667,7.2,12.26666667,2.4,4,45.83,36.09
12.3,19.4,10.223,12.20566667,14.12,18.855,0,0.266666667,0,1.333333333,0,2.4,0.8,1.066666667,36.09,27.91
10.5,12.56666667,6.645,9.787666667,12.06,14.42966667,1.6,0.8,6.4,3.466666667,9.6,5.6,6.4,3.2,27.91,26.47
10.2,11,6.477,7.781666667,14.732,13.63733333,15.2,5.6,13.6,6.666666667,16,8.533333333,12,6.4,26.47,31.63
12.9,11.2,4.464,5.862,16.044,14.27866667,0,5.6,0,6.666666667,0,8.533333333,0,6.133333333,31.63,24.98
10,11.03333333,3.751,4.897333333,11.601,14.12566667,8,7.733333333,32,15.2,26.4,14.13333333,0,4,24.98,29.56
12.9,11.93333333,10.157,6.124,14.254,13.96633333,32.8,13.6,36,22.66666667,20.8,15.73333333,0,0,29.56,32.17
12,11.63333333,6.552,6.82,13.046,12.967,5.6,15.46666667,6.4,24.8,0.8,16,3.2,1.066666667,32.17,26.12
10.7,11.86666667,6.438,7.715666667,13.007,13.43566667,23.6,20.66666667,14,18.8,32.8,18.13333333,12.8,5.333333333,26.12,30.39
10.9,11.2,6.635,6.541666667,14.242,13.43166667,0.8,10,0,6.8,9.6,14.4,0.8,5.6,30.39,26
9.68,10.42666667,5.189,6.087333333,11.872,13.04033333,9.6,11.33333333,26.4,13.46666667,44,28.8,20,11.2,26,37.26
12,10.86,13.428,8.417333333,37.127,21.08033333,23.2,11.2,8,11.46666667,16.4,23.33333333,8,9.6,37.26,100.2
41.4,21.02666667,26.014,14.877,46.587,31.862,0,10.93333333,14.4,16.26666667,17.6,26,0,9.333333333,100.2,67.15
20.7,24.7,14.866,18.10266667,23.632,35.782,0,7.733333333,0,7.466666667,172.8,68.93333333,0,2.666666667,67.15,38.86
14.2,25.43333333,6.06,15.64666667,16.733,28.984,0.8,0.266666667,5.6,6.666666667,137.2,109.2,21.6,7.2,38.86,48.78
14,16.3,15.096,12.00733333,38.259,26.208,8,2.933333333,2.4,2.666666667,69.6,126.5333333,20.8,14.13333333,48.78,73.56
27.7,18.63333333,14.626,11.92733333,46.76,33.91733333,1.6,3.466666667,0,2.666666667,19.2,75.33333333,5.6,16,73.56,82.03
44.6,28.76666667,11.867,13.863,46.032,43.68366667,28.8,12.8,15.2,5.866666667,32.4,40.4,11.2,12.53333333,82.03,105.5
59,43.76666667,12.96,13.151,45.474,46.08866667,5.6,12,0.8,5.333333333,152.8,68.13333333,34.4,17.06666667,105.5,88.79
27.9,43.83333333,23.289,16.03866667,60.587,50.69766667,38.4,24.26666667,54.4,23.46666667,144.4,109.8666667,52,32.53333333,88.79,134.8
56,47.63333333,25.597,20.61533333,66.234,57.43166667,26.4,23.46666667,0.8,18.66666667,75.2,124.1333333,16,34.13333333,134.8,99.48
35,39.63333333,18.114,22.33333333,40.496,55.77233333,2.4,22.4,0,18.4,0.8,73.46666667,0,22.66666667,99.48,63.44
19.6,36.86666667,13.466,19.059,25.387,44.039,0.8,9.866666667,0,0.266666667,78,51.33333333,0,5.333333333,63.44,44.59
14.9,23.16666667,9.028,13.536,18.862,28.24833333,0.8,1.333333333,0,0,1.6,26.8,0,0,44.59,37.22
14.4,16.3,8.244,10.246,16.734,20.32766667,0,0.533333333,0,0,3.2,27.6,0,0,37.22,48.03
24.2,17.83333333,7.267,8.179666667,20.364,18.65333333,0,0.266666667,0,0,18.4,7.733333333,0,0,48.03,39.46
17.1,18.56666667,5.188,6.899666667,15.661,17.58633333,0,0,0,0,0,7.2,0,0,39.46,31.23
13.4,18.23333333,4.874,5.776333333,13.089,16.37133333,0,0,0,0,30.4,16.26666667,0,0,31.23,27.67
12.1,14.2,4.665,4.909,11.688,13.47933333,4.8,1.6,5.6,1.866666667,0,10.13333333,0,0,27.67,25.2
11.2,12.23333333,4.46,4.666333333,10.585,11.78733333,0,1.6,8.8,4.8,0,10.13333333,0,0,25.2,22.72
9.94,11.08,4.239,4.454666667,9.455,10.576,0,1.6,0,4.8,9.6,3.2,4,1.333333333,22.72,21.94
10.9,10.68,4.195,4.298,10.272,10.104,7.2,2.4,0.8,3.2,21.6,10.4,8,4,21.94,27.14
12.7,11.18,4.065,4.166333333,12.377,10.70133333,6.4,4.533333333,2.4,1.066666667,17.6,16.26666667,3.2,5.066666667,27.14,28.11
12.3,11.96666667,4.004,4.088,12.46,11.703,1.6,5.066666667,0,1.066666667,14.4,17.86666667,3.2,4.8,28.11,26.62
11.3,12.1,5.387,4.485333333,13.225,12.68733333,24,10.66666667,42.4,14.93333333,40,24,20,8.8,26.62,143.4
76.1,33.23333333,51.522,20.30433333,99.631,41.772,64.8,30.13333333,74.4,38.93333333,55.2,36.53333333,63.2,28.8,143.4,220
90.5,59.3,67.316,41.40833333,68.354,60.40333333,12,33.6,0.8,39.2,23.2,39.46666667,12.8,32,220,139.9
40.1,68.9,35.455,51.431,36.266,68.08366667,0,25.6,0,25.06666667,0,26.13333333,0,25.33333333,139.9,80.7
21.7,50.76666667,20.256,41.009,24.552,43.05733333,0,4,0,0.266666667,0,7.733333333,0,4.266666667,80.7,58.84
17.2,26.33333333,15.527,23.746,19.237,26.685,6.4,2.133333333,0,0,0,0,1.6,0.533333333,58.84,46.48
14.9,17.93333333,11.158,15.647,16.356,20.04833333,0,2.133333333,0,0,0,0,0,0.533333333,46.48,39.75
13,15.03333333,8.684,11.78966667,14.206,16.59966667,0,2.133333333,3.2,1.066666667,0.8,0.266666667,1.6,1.066666667,39.75,33.06
11.7,13.2,6.075,8.639,12.671,14.411,0,0,0.8,1.333333333,0,0.266666667,0,0.533333333,33.06,29.52
10.9,11.86666667,5.721,6.826666667,11.558,12.81166667,1.6,0.533333333,14.4,6.133333333,8.8,3.2,3.2,1.6,29.52,28.67
11.1,11.23333333,5.486,5.760666667,11.411,11.88,11.2,4.266666667,11.2,8.8,4.8,4.533333333,4.8,2.666666667,28.67,29.31
12.1,11.36666667,5.329,5.512,11.781,11.58333333,3.2,5.333333333,4.8,10.13333333,0,4.533333333,0.8,2.933333333,29.31,34.28
15.8,13,6.177,5.664,14.255,12.48233333,12.8,9.066666667,6.4,7.466666667,5.6,3.466666667,4,3.2,34.28,39.42
